Iteracja: 0 | x1: 1 | x2: 1
Iteracja: 1945 | x1: 0.0844936 | x2: 0.704695
Iteracja: 1946 | x1: 0.0843791 | x2: 0.704702
Iteracja: 1947 | x1: 0.0842648 | x2: 0.704708
Iteracja: 1948 | x1: 0.0841506 | x2: 0.704714
Iteracja: 1949 | x1: 0.0840365 | x2: 0.70472
Iteracja: 1950 | x1: 0.0839227 | x2: 0.704727
Iteracja: 1951 | x1: 0.0838089 | x2: 0.704733
Iteracja: 1952 | x1: 0.0836954 | x2: 0.704739
Iteracja: 1953 | x1: 0.083582 | x2: 0.704745
Iteracja: 1954 | x1: 0.0834687 | x2: 0.704751
Iteracja: 1955 | x1: 0.0833556 | x2: 0.704758
Iteracja: 1956 | x1: 0.0832426 | x2: 0.704764
Iteracja: 1957 | x1: 0.0831298 | x2: 0.70477
Iteracja: 1958 | x1: 0.0830171 | x2: 0.704776
Iteracja: 1959 | x1: 0.0829046 | x2: 0.704782
Iteracja: 1960 | x1: 0.0827923 | x2: 0.704788
Iteracja: 1961 | x1: 0.0826801 | x2: 0.704794
Iteracja: 1962 | x1: 0.082568 | x2: 0.7048
Iteracja: 1963 | x1: 0.0824561 | x2: 0.704806
Iteracja: 1964 | x1: 0.0823444 | x2: 0.704812
Iteracja: 1965 | x1: 0.0822328 | x2: 0.704818
Iteracja: 1966 | x1: 0.0821213 | x2: 0.704824
Iteracja: 1967 | x1: 0.08201 | x2: 0.70483
Iteracja: 1968 | x1: 0.0818989 | x2: 0.704836
Iteracja: 1969 | x1: 0.0817879 | x2: 0.704842
Iteracja: 1970 | x1: 0.081677 | x2: 0.704848
Iteracja: 1971 | x1: 0.0815663 | x2: 0.704854
Iteracja: 1972 | x1: 0.0814558 | x2: 0.704859
Iteracja: 1973 | x1: 0.0813454 | x2: 0.704865
Iteracja: 1974 | x1: 0.0812351 | x2: 0.704871
Iteracja: 1975 | x1: 0.081125 | x2: 0.704877
Iteracja: 1976 | x1: 0.0810151 | x2: 0.704883
Iteracja: 1977 | x1: 0.0809052 | x2: 0.704889
Iteracja: 1978 | x1: 0.0807956 | x2: 0.704894
Iteracja: 1979 | x1: 0.0806861 | x2: 0.7049
Iteracja: 1980 | x1: 0.0805767 | x2: 0.704906
Iteracja: 1981 | x1: 0.0804675 | x2: 0.704912
Iteracja: 1982 | x1: 0.0803584 | x2: 0.704917
Iteracja: 1983 | x1: 0.0802495 | x2: 0.704923
Iteracja: 1984 | x1: 0.0801407 | x2: 0.704929
Iteracja: 1985 | x1: 0.080032 | x2: 0.704935
Iteracja: 1986 | x1: 0.0799236 | x2: 0.70494
Iteracja: 1987 | x1: 0.0798152 | x2: 0.704946
Iteracja: 1988 | x1: 0.079707 | x2: 0.704952
Iteracja: 1989 | x1: 0.079599 | x2: 0.704957
Iteracja: 1990 | x1: 0.0794911 | x2: 0.704963
Iteracja: 1991 | x1: 0.0793833 | x2: 0.704969
Iteracja: 1992 | x1: 0.0792757 | x2: 0.704974
Iteracja: 1993 | x1: 0.0791682 | x2: 0.70498
Iteracja: 1994 | x1: 0.0790609 | x2: 0.704985
Iteracja: 1995 | x1: 0.0789537 | x2: 0.704991
Iteracja: 1996 | x1: 0.0788467 | x2: 0.704996
Iteracja: 1997 | x1: 0.0787398 | x2: 0.705002
Iteracja: 1998 | x1: 0.078633 | x2: 0.705007
Iteracja: 1999 | x1: 0.0785264 | x2: 0.705013
Iteracja: 2000 | x1: 0.07842 | x2: 0.705018
Iteracja: 2001 | x1: 0.0783136 | x2: 0.705024
Iteracja: 2002 | x1: 0.0782075 | x2: 0.705029
Iteracja: 2003 | x1: 0.0781014 | x2: 0.705035
Iteracja: 2004 | x1: 0.0779956 | x2: 0.70504
Iteracja: 2005 | x1: 0.0778898 | x2: 0.705046
Iteracja: 2006 | x1: 0.0777842 | x2: 0.705051
Iteracja: 2007 | x1: 0.0776787 | x2: 0.705056
Iteracja: 2008 | x1: 0.0775734 | x2: 0.705062
Iteracja: 2009 | x1: 0.0774682 | x2: 0.705067
Iteracja: 2010 | x1: 0.0773632 | x2: 0.705072
Iteracja: 2011 | x1: 0.0772583 | x2: 0.705078
Iteracja: 2012 | x1: 0.0771536 | x2: 0.705083
Iteracja: 2013 | x1: 0.0770489 | x2: 0.705088
Iteracja: 2014 | x1: 0.0769445 | x2: 0.705094
Iteracja: 2015 | x1: 0.0768401 | x2: 0.705099
Iteracja: 2016 | x1: 0.076736 | x2: 0.705104
Iteracja: 2017 | x1: 0.0766319 | x2: 0.705109
Iteracja: 2018 | x1: 0.076528 | x2: 0.705115
Iteracja: 2019 | x1: 0.0764242 | x2: 0.70512
Iteracja: 2020 | x1: 0.0763206 | x2: 0.705125
Iteracja: 2021 | x1: 0.0762171 | x2: 0.70513
Iteracja: 2022 | x1: 0.0761138 | x2: 0.705136
Iteracja: 2023 | x1: 0.0760105 | x2: 0.705141
Iteracja: 2024 | x1: 0.0759075 | x2: 0.705146
Iteracja: 2025 | x1: 0.0758045 | x2: 0.705151
Iteracja: 2026 | x1: 0.0757018 | x2: 0.705156
Iteracja: 2027 | x1: 0.0755991 | x2: 0.705161
Iteracja: 2028 | x1: 0.0754966 | x2: 0.705166
Iteracja: 2029 | x1: 0.0753942 | x2: 0.705171
Iteracja: 2030 | x1: 0.075292 | x2: 0.705177
Iteracja: 2031 | x1: 0.0751899 | x2: 0.705182
Iteracja: 2032 | x1: 0.0750879 | x2: 0.705187
Iteracja: 2033 | x1: 0.0749861 | x2: 0.705192
Iteracja: 2034 | x1: 0.0748844 | x2: 0.705197
Iteracja: 2035 | x1: 0.0747828 | x2: 0.705202
Iteracja: 2036 | x1: 0.0746814 | x2: 0.705207
Iteracja: 2037 | x1: 0.0745801 | x2: 0.705212
Iteracja: 2038 | x1: 0.074479 | x2: 0.705217
Iteracja: 2039 | x1: 0.074378 | x2: 0.705222
Iteracja: 2040 | x1: 0.0742771 | x2: 0.705227
Iteracja: 2041 | x1: 0.0741764 | x2: 0.705232
Iteracja: 2042 | x1: 0.0740758 | x2: 0.705237
Iteracja: 2043 | x1: 0.0739753 | x2: 0.705241
Iteracja: 2044 | x1: 0.073875 | x2: 0.705246
Iteracja: 2045 | x1: 0.0737748 | x2: 0.705251
Iteracja: 2046 | x1: 0.0736747 | x2: 0.705256
Iteracja: 2047 | x1: 0.0735748 | x2: 0.705261
Iteracja: 2048 | x1: 0.073475 | x2: 0.705266
Iteracja: 2049 | x1: 0.0733754 | x2: 0.705271
Iteracja: 2050 | x1: 0.0732759 | x2: 0.705275
Iteracja: 2051 | x1: 0.0731765 | x2: 0.70528
Iteracja: 2052 | x1: 0.0730772 | x2: 0.705285
Iteracja: 2053 | x1: 0.0729781 | x2: 0.70529
Iteracja: 2054 | x1: 0.0728791 | x2: 0.705295
Iteracja: 2055 | x1: 0.0727803 | x2: 0.705299
Iteracja: 2056 | x1: 0.0726816 | x2: 0.705304
Iteracja: 2057 | x1: 0.072583 | x2: 0.705309
Iteracja: 2058 | x1: 0.0724845 | x2: 0.705314
Iteracja: 2059 | x1: 0.0723862 | x2: 0.705318
Iteracja: 2060 | x1: 0.072288 | x2: 0.705323
Iteracja: 2061 | x1: 0.07219 | x2: 0.705328
Iteracja: 2062 | x1: 0.0720921 | x2: 0.705333
Iteracja: 2063 | x1: 0.0719943 | x2: 0.705337
Iteracja: 2064 | x1: 0.0718966 | x2: 0.705342
Iteracja: 2065 | x1: 0.0717991 | x2: 0.705346
Iteracja: 2066 | x1: 0.0717017 | x2: 0.705351
Iteracja: 2067 | x1: 0.0716044 | x2: 0.705356
Iteracja: 2068 | x1: 0.0715073 | x2: 0.70536
Iteracja: 2069 | x1: 0.0714103 | x2: 0.705365
Iteracja: 2070 | x1: 0.0713134 | x2: 0.70537
Iteracja: 2071 | x1: 0.0712167 | x2: 0.705374
Iteracja: 2072 | x1: 0.0711201 | x2: 0.705379
Iteracja: 2073 | x1: 0.0710236 | x2: 0.705383
Iteracja: 2074 | x1: 0.0709273 | x2: 0.705388
Iteracja: 2075 | x1: 0.0708311 | x2: 0.705392
Iteracja: 2076 | x1: 0.070735 | x2: 0.705397
Iteracja: 2077 | x1: 0.070639 | x2: 0.705401
Iteracja: 2078 | x1: 0.0705432 | x2: 0.705406
Iteracja: 2079 | x1: 0.0704475 | x2: 0.70541
Iteracja: 2080 | x1: 0.0703519 | x2: 0.705415
Iteracja: 2081 | x1: 0.0702565 | x2: 0.705419
Iteracja: 2082 | x1: 0.0701612 | x2: 0.705424
Iteracja: 2083 | x1: 0.070066 | x2: 0.705428
Iteracja: 2084 | x1: 0.069971 | x2: 0.705433
Iteracja: 2085 | x1: 0.069876 | x2: 0.705437
Iteracja: 2086 | x1: 0.0697812 | x2: 0.705441
Iteracja: 2087 | x1: 0.0696866 | x2: 0.705446
Iteracja: 2088 | x1: 0.069592 | x2: 0.70545
Iteracja: 2089 | x1: 0.0694976 | x2: 0.705455
Iteracja: 2090 | x1: 0.0694033 | x2: 0.705459
Iteracja: 2091 | x1: 0.0693092 | x2: 0.705463
Iteracja: 2092 | x1: 0.0692151 | x2: 0.705468
Iteracja: 2093 | x1: 0.0691212 | x2: 0.705472
Iteracja: 2094 | x1: 0.0690274 | x2: 0.705476
Iteracja: 2095 | x1: 0.0689338 | x2: 0.705481
Iteracja: 2096 | x1: 0.0688403 | x2: 0.705485
Iteracja: 2097 | x1: 0.0687469 | x2: 0.705489
Iteracja: 2098 | x1: 0.0686536 | x2: 0.705493
Iteracja: 2099 | x1: 0.0685604 | x2: 0.705498
Iteracja: 2100 | x1: 0.0684674 | x2: 0.705502
Iteracja: 2101 | x1: 0.0683745 | x2: 0.705506
Iteracja: 2102 | x1: 0.0682818 | x2: 0.70551
Iteracja: 2103 | x1: 0.0681891 | x2: 0.705515
Iteracja: 2104 | x1: 0.0680966 | x2: 0.705519
Iteracja: 2105 | x1: 0.0680042 | x2: 0.705523
Iteracja: 2106 | x1: 0.0679119 | x2: 0.705527
Iteracja: 2107 | x1: 0.0678198 | x2: 0.705531
Iteracja: 2108 | x1: 0.0677278 | x2: 0.705535
Iteracja: 2109 | x1: 0.0676359 | x2: 0.70554
Iteracja: 2110 | x1: 0.0675441 | x2: 0.705544
Iteracja: 2111 | x1: 0.0674524 | x2: 0.705548
Iteracja: 2112 | x1: 0.0673609 | x2: 0.705552
Iteracja: 2113 | x1: 0.0672695 | x2: 0.705556
Iteracja: 2114 | x1: 0.0671782 | x2: 0.70556
Iteracja: 2115 | x1: 0.0670871 | x2: 0.705564
Iteracja: 2116 | x1: 0.066996 | x2: 0.705568
Iteracja: 2117 | x1: 0.0669051 | x2: 0.705572
Iteracja: 2118 | x1: 0.0668143 | x2: 0.705576
Iteracja: 2119 | x1: 0.0667237 | x2: 0.705581
Iteracja: 2120 | x1: 0.0666331 | x2: 0.705585
Iteracja: 2121 | x1: 0.0665427 | x2: 0.705589
Iteracja: 2122 | x1: 0.0664524 | x2: 0.705593
Iteracja: 2123 | x1: 0.0663622 | x2: 0.705597
Iteracja: 2124 | x1: 0.0662722 | x2: 0.705601
Iteracja: 2125 | x1: 0.0661823 | x2: 0.705605
Iteracja: 2126 | x1: 0.0660925 | x2: 0.705609
Iteracja: 2127 | x1: 0.0660028 | x2: 0.705613
Iteracja: 2128 | x1: 0.0659132 | x2: 0.705617
Iteracja: 2129 | x1: 0.0658237 | x2: 0.70562
Iteracja: 2130 | x1: 0.0657344 | x2: 0.705624
Iteracja: 2131 | x1: 0.0656452 | x2: 0.705628
Iteracja: 2132 | x1: 0.0655561 | x2: 0.705632
Iteracja: 2133 | x1: 0.0654672 | x2: 0.705636
Iteracja: 2134 | x1: 0.0653783 | x2: 0.70564
Iteracja: 2135 | x1: 0.0652896 | x2: 0.705644
Iteracja: 2136 | x1: 0.065201 | x2: 0.705648
Iteracja: 2137 | x1: 0.0651125 | x2: 0.705652
Iteracja: 2138 | x1: 0.0650242 | x2: 0.705656
Iteracja: 2139 | x1: 0.0649359 | x2: 0.705659
Iteracja: 2140 | x1: 0.0648478 | x2: 0.705663
Iteracja: 2141 | x1: 0.0647598 | x2: 0.705667
Iteracja: 2142 | x1: 0.0646719 | x2: 0.705671
Iteracja: 2143 | x1: 0.0645841 | x2: 0.705675
Iteracja: 2144 | x1: 0.0644965 | x2: 0.705678
Iteracja: 2145 | x1: 0.0644089 | x2: 0.705682
Iteracja: 2146 | x1: 0.0643215 | x2: 0.705686
Iteracja: 2147 | x1: 0.0642342 | x2: 0.70569
Iteracja: 2148 | x1: 0.064147 | x2: 0.705693
Iteracja: 2149 | x1: 0.06406 | x2: 0.705697
Iteracja: 2150 | x1: 0.063973 | x2: 0.705701
Iteracja: 2151 | x1: 0.0638862 | x2: 0.705705
Iteracja: 2152 | x1: 0.0637995 | x2: 0.705708
Iteracja: 2153 | x1: 0.0637129 | x2: 0.705712
Iteracja: 2154 | x1: 0.0636265 | x2: 0.705716
Iteracja: 2155 | x1: 0.0635401 | x2: 0.705719
Iteracja: 2156 | x1: 0.0634539 | x2: 0.705723
Iteracja: 2157 | x1: 0.0633677 | x2: 0.705727
Iteracja: 2158 | x1: 0.0632817 | x2: 0.70573
Iteracja: 2159 | x1: 0.0631958 | x2: 0.705734
Iteracja: 2160 | x1: 0.0631101 | x2: 0.705738
Iteracja: 2161 | x1: 0.0630244 | x2: 0.705741
Iteracja: 2162 | x1: 0.0629389 | x2: 0.705745
Iteracja: 2163 | x1: 0.0628534 | x2: 0.705749
Iteracja: 2164 | x1: 0.0627681 | x2: 0.705752
Iteracja: 2165 | x1: 0.0626829 | x2: 0.705756
Iteracja: 2166 | x1: 0.0625978 | x2: 0.705759
Iteracja: 2167 | x1: 0.0625129 | x2: 0.705763
Iteracja: 2168 | x1: 0.062428 | x2: 0.705767
Iteracja: 2169 | x1: 0.0623433 | x2: 0.70577
Iteracja: 2170 | x1: 0.0622587 | x2: 0.705774
Iteracja: 2171 | x1: 0.0621742 | x2: 0.705777
Iteracja: 2172 | x1: 0.0620898 | x2: 0.705781
Iteracja: 2173 | x1: 0.0620055 | x2: 0.705784
Iteracja: 2174 | x1: 0.0619213 | x2: 0.705788
Iteracja: 2175 | x1: 0.0618373 | x2: 0.705791
Iteracja: 2176 | x1: 0.0617533 | x2: 0.705795
Iteracja: 2177 | x1: 0.0616695 | x2: 0.705798
Iteracja: 2178 | x1: 0.0615858 | x2: 0.705802
Iteracja: 2179 | x1: 0.0615022 | x2: 0.705805
Iteracja: 2180 | x1: 0.0614187 | x2: 0.705809
Iteracja: 2181 | x1: 0.0613353 | x2: 0.705812
Iteracja: 2182 | x1: 0.0612521 | x2: 0.705816
Iteracja: 2183 | x1: 0.0611689 | x2: 0.705819
Iteracja: 2184 | x1: 0.0610859 | x2: 0.705822
Iteracja: 2185 | x1: 0.061003 | x2: 0.705826
Iteracja: 2186 | x1: 0.0609202 | x2: 0.705829
Iteracja: 2187 | x1: 0.0608375 | x2: 0.705833
Iteracja: 2188 | x1: 0.0607549 | x2: 0.705836
Iteracja: 2189 | x1: 0.0606724 | x2: 0.705839
Iteracja: 2190 | x1: 0.06059 | x2: 0.705843
Iteracja: 2191 | x1: 0.0605078 | x2: 0.705846
Iteracja: 2192 | x1: 0.0604256 | x2: 0.705849
Iteracja: 2193 | x1: 0.0603436 | x2: 0.705853
Iteracja: 2194 | x1: 0.0602617 | x2: 0.705856
Iteracja: 2195 | x1: 0.0601799 | x2: 0.705859
Iteracja: 2196 | x1: 0.0600982 | x2: 0.705863
Iteracja: 2197 | x1: 0.0600166 | x2: 0.705866
Iteracja: 2198 | x1: 0.0599351 | x2: 0.705869
Iteracja: 2199 | x1: 0.0598538 | x2: 0.705873
Iteracja: 2200 | x1: 0.0597725 | x2: 0.705876
Iteracja: 2201 | x1: 0.0596914 | x2: 0.705879
Iteracja: 2202 | x1: 0.0596103 | x2: 0.705882
Iteracja: 2203 | x1: 0.0595294 | x2: 0.705886
Iteracja: 2204 | x1: 0.0594486 | x2: 0.705889
Iteracja: 2205 | x1: 0.0593679 | x2: 0.705892
Iteracja: 2206 | x1: 0.0592873 | x2: 0.705895
Iteracja: 2207 | x1: 0.0592068 | x2: 0.705899
Iteracja: 2208 | x1: 0.0591264 | x2: 0.705902
Iteracja: 2209 | x1: 0.0590461 | x2: 0.705905
Iteracja: 2210 | x1: 0.058966 | x2: 0.705908
Iteracja: 2211 | x1: 0.0588859 | x2: 0.705911
Iteracja: 2212 | x1: 0.0588059 | x2: 0.705915
Iteracja: 2213 | x1: 0.0587261 | x2: 0.705918
Iteracja: 2214 | x1: 0.0586464 | x2: 0.705921
Iteracja: 2215 | x1: 0.0585667 | x2: 0.705924
Iteracja: 2216 | x1: 0.0584872 | x2: 0.705927
Iteracja: 2217 | x1: 0.0584078 | x2: 0.70593
Iteracja: 2218 | x1: 0.0583285 | x2: 0.705934
Iteracja: 2219 | x1: 0.0582493 | x2: 0.705937
Iteracja: 2220 | x1: 0.0581702 | x2: 0.70594
Iteracja: 2221 | x1: 0.0580913 | x2: 0.705943
Iteracja: 2222 | x1: 0.0580124 | x2: 0.705946
Iteracja: 2223 | x1: 0.0579336 | x2: 0.705949
Iteracja: 2224 | x1: 0.057855 | x2: 0.705952
Iteracja: 2225 | x1: 0.0577764 | x2: 0.705955
Iteracja: 2226 | x1: 0.057698 | x2: 0.705958
Iteracja: 2227 | x1: 0.0576196 | x2: 0.705961
Iteracja: 2228 | x1: 0.0575414 | x2: 0.705964
Iteracja: 2229 | x1: 0.0574633 | x2: 0.705967
Iteracja: 2230 | x1: 0.0573852 | x2: 0.70597
Iteracja: 2231 | x1: 0.0573073 | x2: 0.705973
Iteracja: 2232 | x1: 0.0572295 | x2: 0.705976
Iteracja: 2233 | x1: 0.0571518 | x2: 0.70598
Iteracja: 2234 | x1: 0.0570742 | x2: 0.705983
Iteracja: 2235 | x1: 0.0569967 | x2: 0.705985
Iteracja: 2236 | x1: 0.0569193 | x2: 0.705988
Iteracja: 2237 | x1: 0.056842 | x2: 0.705991
Iteracja: 2238 | x1: 0.0567648 | x2: 0.705994
Iteracja: 2239 | x1: 0.0566878 | x2: 0.705997
Iteracja: 2240 | x1: 0.0566108 | x2: 0.706
Iteracja: 2241 | x1: 0.0565339 | x2: 0.706003
Iteracja: 2242 | x1: 0.0564572 | x2: 0.706006
Iteracja: 2243 | x1: 0.0563805 | x2: 0.706009
Iteracja: 2244 | x1: 0.0563039 | x2: 0.706012
Iteracja: 2245 | x1: 0.0562275 | x2: 0.706015
Iteracja: 2246 | x1: 0.0561511 | x2: 0.706018
Iteracja: 2247 | x1: 0.0560749 | x2: 0.706021
Iteracja: 2248 | x1: 0.0559987 | x2: 0.706024
Iteracja: 2249 | x1: 0.0559227 | x2: 0.706027
Iteracja: 2250 | x1: 0.0558468 | x2: 0.706029
Iteracja: 2251 | x1: 0.0557709 | x2: 0.706032
Iteracja: 2252 | x1: 0.0556952 | x2: 0.706035
Iteracja: 2253 | x1: 0.0556196 | x2: 0.706038
Iteracja: 2254 | x1: 0.055544 | x2: 0.706041
Iteracja: 2255 | x1: 0.0554686 | x2: 0.706044
Iteracja: 2256 | x1: 0.0553933 | x2: 0.706047
Iteracja: 2257 | x1: 0.0553181 | x2: 0.706049
Iteracja: 2258 | x1: 0.0552429 | x2: 0.706052
Iteracja: 2259 | x1: 0.0551679 | x2: 0.706055
Iteracja: 2260 | x1: 0.055093 | x2: 0.706058
Iteracja: 2261 | x1: 0.0550182 | x2: 0.706061
Iteracja: 2262 | x1: 0.0549435 | x2: 0.706063
Iteracja: 2263 | x1: 0.0548689 | x2: 0.706066
Iteracja: 2264 | x1: 0.0547943 | x2: 0.706069
Iteracja: 2265 | x1: 0.0547199 | x2: 0.706072
Iteracja: 2266 | x1: 0.0546456 | x2: 0.706075
Iteracja: 2267 | x1: 0.0545714 | x2: 0.706077
Iteracja: 2268 | x1: 0.0544973 | x2: 0.70608
Iteracja: 2269 | x1: 0.0544233 | x2: 0.706083
Iteracja: 2270 | x1: 0.0543494 | x2: 0.706086
Iteracja: 2271 | x1: 0.0542756 | x2: 0.706088
Iteracja: 2272 | x1: 0.0542019 | x2: 0.706091
Iteracja: 2273 | x1: 0.0541282 | x2: 0.706094
Iteracja: 2274 | x1: 0.0540547 | x2: 0.706096
Iteracja: 2275 | x1: 0.0539813 | x2: 0.706099
Iteracja: 2276 | x1: 0.053908 | x2: 0.706102
Iteracja: 2277 | x1: 0.0538348 | x2: 0.706104
Iteracja: 2278 | x1: 0.0537617 | x2: 0.706107
Iteracja: 2279 | x1: 0.0536887 | x2: 0.70611
Iteracja: 2280 | x1: 0.0536158 | x2: 0.706112
Iteracja: 2281 | x1: 0.0535429 | x2: 0.706115
Iteracja: 2282 | x1: 0.0534702 | x2: 0.706118
Iteracja: 2283 | x1: 0.0533976 | x2: 0.70612
Iteracja: 2284 | x1: 0.0533251 | x2: 0.706123
Iteracja: 2285 | x1: 0.0532527 | x2: 0.706126
Iteracja: 2286 | x1: 0.0531803 | x2: 0.706128
Iteracja: 2287 | x1: 0.0531081 | x2: 0.706131
Iteracja: 2288 | x1: 0.053036 | x2: 0.706133
Iteracja: 2289 | x1: 0.052964 | x2: 0.706136
Iteracja: 2290 | x1: 0.052892 | x2: 0.706139
Iteracja: 2291 | x1: 0.0528202 | x2: 0.706141
Iteracja: 2292 | x1: 0.0527485 | x2: 0.706144
Iteracja: 2293 | x1: 0.0526768 | x2: 0.706146
Iteracja: 2294 | x1: 0.0526053 | x2: 0.706149
Iteracja: 2295 | x1: 0.0525338 | x2: 0.706151
Iteracja: 2296 | x1: 0.0524625 | x2: 0.706154
Iteracja: 2297 | x1: 0.0523912 | x2: 0.706157
Iteracja: 2298 | x1: 0.0523201 | x2: 0.706159
Iteracja: 2299 | x1: 0.052249 | x2: 0.706162
Iteracja: 2300 | x1: 0.052178 | x2: 0.706164
Iteracja: 2301 | x1: 0.0521072 | x2: 0.706167
Iteracja: 2302 | x1: 0.0520364 | x2: 0.706169
Iteracja: 2303 | x1: 0.0519657 | x2: 0.706172
Iteracja: 2304 | x1: 0.0518951 | x2: 0.706174
Iteracja: 2305 | x1: 0.0518246 | x2: 0.706177
Iteracja: 2306 | x1: 0.0517543 | x2: 0.706179
Iteracja: 2307 | x1: 0.051684 | x2: 0.706182
Iteracja: 2308 | x1: 0.0516138 | x2: 0.706184
Iteracja: 2309 | x1: 0.0515437 | x2: 0.706187
Iteracja: 2310 | x1: 0.0514736 | x2: 0.706189
Iteracja: 2311 | x1: 0.0514037 | x2: 0.706191
Iteracja: 2312 | x1: 0.0513339 | x2: 0.706194
Iteracja: 2313 | x1: 0.0512642 | x2: 0.706196
Iteracja: 2314 | x1: 0.0511946 | x2: 0.706199
Iteracja: 2315 | x1: 0.051125 | x2: 0.706201
Iteracja: 2316 | x1: 0.0510556 | x2: 0.706204
Iteracja: 2317 | x1: 0.0509862 | x2: 0.706206
Iteracja: 2318 | x1: 0.050917 | x2: 0.706209
Iteracja: 2319 | x1: 0.0508478 | x2: 0.706211
Iteracja: 2320 | x1: 0.0507787 | x2: 0.706213
Iteracja: 2321 | x1: 0.0507098 | x2: 0.706216
Iteracja: 2322 | x1: 0.0506409 | x2: 0.706218
Iteracja: 2323 | x1: 0.0505721 | x2: 0.70622
Iteracja: 2324 | x1: 0.0505034 | x2: 0.706223
Iteracja: 2325 | x1: 0.0504348 | x2: 0.706225
Iteracja: 2326 | x1: 0.0503663 | x2: 0.706228
Iteracja: 2327 | x1: 0.0502979 | x2: 0.70623
Iteracja: 2328 | x1: 0.0502296 | x2: 0.706232
Iteracja: 2329 | x1: 0.0501613 | x2: 0.706235
Iteracja: 2330 | x1: 0.0500932 | x2: 0.706237
Iteracja: 2331 | x1: 0.0500252 | x2: 0.706239
Iteracja: 2332 | x1: 0.0499572 | x2: 0.706242
Iteracja: 2333 | x1: 0.0498893 | x2: 0.706244
Iteracja: 2334 | x1: 0.0498216 | x2: 0.706246
Iteracja: 2335 | x1: 0.0497539 | x2: 0.706249
Iteracja: 2336 | x1: 0.0496863 | x2: 0.706251
Iteracja: 2337 | x1: 0.0496188 | x2: 0.706253
Iteracja: 2338 | x1: 0.0495514 | x2: 0.706255
Iteracja: 2339 | x1: 0.0494841 | x2: 0.706258
Iteracja: 2340 | x1: 0.0494169 | x2: 0.70626
Iteracja: 2341 | x1: 0.0493498 | x2: 0.706262
Iteracja: 2342 | x1: 0.0492827 | x2: 0.706264
Iteracja: 2343 | x1: 0.0492158 | x2: 0.706267
Iteracja: 2344 | x1: 0.0491489 | x2: 0.706269
Iteracja: 2345 | x1: 0.0490821 | x2: 0.706271
Iteracja: 2346 | x1: 0.0490155 | x2: 0.706273
Iteracja: 2347 | x1: 0.0489489 | x2: 0.706276
Iteracja: 2348 | x1: 0.0488824 | x2: 0.706278
Iteracja: 2349 | x1: 0.048816 | x2: 0.70628
Iteracja: 2350 | x1: 0.0487497 | x2: 0.706282
Iteracja: 2351 | x1: 0.0486834 | x2: 0.706285
Iteracja: 2352 | x1: 0.0486173 | x2: 0.706287
Iteracja: 2353 | x1: 0.0485513 | x2: 0.706289
Iteracja: 2354 | x1: 0.0484853 | x2: 0.706291
Iteracja: 2355 | x1: 0.0484194 | x2: 0.706293
Iteracja: 2356 | x1: 0.0483537 | x2: 0.706296
Iteracja: 2357 | x1: 0.048288 | x2: 0.706298
Iteracja: 2358 | x1: 0.0482224 | x2: 0.7063
Iteracja: 2359 | x1: 0.0481569 | x2: 0.706302
Iteracja: 2360 | x1: 0.0480914 | x2: 0.706304
Iteracja: 2361 | x1: 0.0480261 | x2: 0.706306
Iteracja: 2362 | x1: 0.0479609 | x2: 0.706308
Iteracja: 2363 | x1: 0.0478957 | x2: 0.706311
Iteracja: 2364 | x1: 0.0478306 | x2: 0.706313
Iteracja: 2365 | x1: 0.0477657 | x2: 0.706315
Iteracja: 2366 | x1: 0.0477008 | x2: 0.706317
Iteracja: 2367 | x1: 0.047636 | x2: 0.706319
Iteracja: 2368 | x1: 0.0475713 | x2: 0.706321
Iteracja: 2369 | x1: 0.0475066 | x2: 0.706323
Iteracja: 2370 | x1: 0.0474421 | x2: 0.706325
Iteracja: 2371 | x1: 0.0473776 | x2: 0.706327
Iteracja: 2372 | x1: 0.0473133 | x2: 0.70633
Iteracja: 2373 | x1: 0.047249 | x2: 0.706332
Iteracja: 2374 | x1: 0.0471848 | x2: 0.706334
Iteracja: 2375 | x1: 0.0471207 | x2: 0.706336
Iteracja: 2376 | x1: 0.0470567 | x2: 0.706338
Iteracja: 2377 | x1: 0.0469927 | x2: 0.70634
Iteracja: 2378 | x1: 0.0469289 | x2: 0.706342
Iteracja: 2379 | x1: 0.0468651 | x2: 0.706344
Iteracja: 2380 | x1: 0.0468015 | x2: 0.706346
Iteracja: 2381 | x1: 0.0467379 | x2: 0.706348
Iteracja: 2382 | x1: 0.0466744 | x2: 0.70635
Iteracja: 2383 | x1: 0.046611 | x2: 0.706352
Iteracja: 2384 | x1: 0.0465477 | x2: 0.706354
Iteracja: 2385 | x1: 0.0464844 | x2: 0.706356
Iteracja: 2386 | x1: 0.0464213 | x2: 0.706358
Iteracja: 2387 | x1: 0.0463582 | x2: 0.70636
Iteracja: 2388 | x1: 0.0462952 | x2: 0.706362
Iteracja: 2389 | x1: 0.0462323 | x2: 0.706364
Iteracja: 2390 | x1: 0.0461695 | x2: 0.706366
Iteracja: 2391 | x1: 0.0461068 | x2: 0.706368
Iteracja: 2392 | x1: 0.0460441 | x2: 0.70637
Iteracja: 2393 | x1: 0.0459816 | x2: 0.706372
Iteracja: 2394 | x1: 0.0459191 | x2: 0.706374
Iteracja: 2395 | x1: 0.0458567 | x2: 0.706376
Iteracja: 2396 | x1: 0.0457944 | x2: 0.706378
