Pierwsze miejsce zerowe
Iteracja: 0 | x1: -1 | x2: -1
Iteracja: 2080 | x1: -0.0456591 | x2: -5.82452e-05
Iteracja: 2081 | x1: -0.0455566 | x2: -5.78382e-05
Iteracja: 2082 | x1: -0.0454543 | x2: -5.74341e-05
Iteracja: 2083 | x1: -0.0453522 | x2: -5.70328e-05
Iteracja: 2084 | x1: -0.0452503 | x2: -5.66342e-05
Iteracja: 2085 | x1: -0.0451487 | x2: -5.62385e-05
Iteracja: 2086 | x1: -0.0450473 | x2: -5.58455e-05
Iteracja: 2087 | x1: -0.0449461 | x2: -5.54553e-05
Iteracja: 2088 | x1: -0.0448452 | x2: -5.50678e-05
Iteracja: 2089 | x1: -0.0447445 | x2: -5.4683e-05
Iteracja: 2090 | x1: -0.044644 | x2: -5.43009e-05
Iteracja: 2091 | x1: -0.0445437 | x2: -5.39214e-05
Iteracja: 2092 | x1: -0.0444437 | x2: -5.35446e-05
Iteracja: 2093 | x1: -0.0443439 | x2: -5.31705e-05
Iteracja: 2094 | x1: -0.0442443 | x2: -5.27989e-05
Iteracja: 2095 | x1: -0.0441449 | x2: -5.24299e-05
Iteracja: 2096 | x1: -0.0440457 | x2: -5.20636e-05
Iteracja: 2097 | x1: -0.0439468 | x2: -5.16997e-05
Iteracja: 2098 | x1: -0.0438481 | x2: -5.13384e-05
Iteracja: 2099 | x1: -0.0437496 | x2: -5.09797e-05
Iteracja: 2100 | x1: -0.0436514 | x2: -5.06234e-05
Iteracja: 2101 | x1: -0.0435533 | x2: -5.02696e-05
Iteracja: 2102 | x1: -0.0434555 | x2: -4.99183e-05
Iteracja: 2103 | x1: -0.0433579 | x2: -4.95695e-05
Iteracja: 2104 | x1: -0.0432605 | x2: -4.92231e-05
Iteracja: 2105 | x1: -0.0431633 | x2: -4.88791e-05
Iteracja: 2106 | x1: -0.0430664 | x2: -4.85375e-05
Iteracja: 2107 | x1: -0.0429696 | x2: -4.81982e-05
Iteracja: 2108 | x1: -0.0428731 | x2: -4.78614e-05
Iteracja: 2109 | x1: -0.0427768 | x2: -4.75269e-05
Iteracja: 2110 | x1: -0.0426807 | x2: -4.71947e-05
Iteracja: 2111 | x1: -0.0425848 | x2: -4.68649e-05
Iteracja: 2112 | x1: -0.0424892 | x2: -4.65374e-05
Iteracja: 2113 | x1: -0.0423937 | x2: -4.62121e-05
Iteracja: 2114 | x1: -0.0422985 | x2: -4.58891e-05
Iteracja: 2115 | x1: -0.0422035 | x2: -4.55684e-05
Iteracja: 2116 | x1: -0.0421087 | x2: -4.52499e-05
Iteracja: 2117 | x1: -0.0420141 | x2: -4.49337e-05
Iteracja: 2118 | x1: -0.0419197 | x2: -4.46196e-05
Iteracja: 2119 | x1: -0.0418255 | x2: -4.43078e-05
Iteracja: 2120 | x1: -0.0417316 | x2: -4.39981e-05
Iteracja: 2121 | x1: -0.0416378 | x2: -4.36906e-05
Iteracja: 2122 | x1: -0.0415443 | x2: -4.33852e-05
Iteracja: 2123 | x1: -0.041451 | x2: -4.30819e-05
Iteracja: 2124 | x1: -0.0413578 | x2: -4.27808e-05
Iteracja: 2125 | x1: -0.0412649 | x2: -4.24818e-05
Iteracja: 2126 | x1: -0.0411722 | x2: -4.21849e-05
Iteracja: 2127 | x1: -0.0410797 | x2: -4.189e-05
Iteracja: 2128 | x1: -0.0409874 | x2: -4.15972e-05
Iteracja: 2129 | x1: -0.0408953 | x2: -4.13065e-05
Iteracja: 2130 | x1: -0.0408035 | x2: -4.10177e-05
Iteracja: 2131 | x1: -0.0407118 | x2: -4.0731e-05
Iteracja: 2132 | x1: -0.0406203 | x2: -4.04463e-05
Iteracja: 2133 | x1: -0.0405291 | x2: -4.01636e-05
Iteracja: 2134 | x1: -0.040438 | x2: -3.98829e-05
Iteracja: 2135 | x1: -0.0403472 | x2: -3.96041e-05
Iteracja: 2136 | x1: -0.0402565 | x2: -3.93272e-05
Iteracja: 2137 | x1: -0.0401661 | x2: -3.90523e-05
Iteracja: 2138 | x1: -0.0400758 | x2: -3.87794e-05
Iteracja: 2139 | x1: -0.0399858 | x2: -3.85083e-05
Iteracja: 2140 | x1: -0.039896 | x2: -3.82391e-05
Iteracja: 2141 | x1: -0.0398063 | x2: -3.79718e-05
Iteracja: 2142 | x1: -0.0397169 | x2: -3.77064e-05
Iteracja: 2143 | x1: -0.0396276 | x2: -3.74428e-05
Iteracja: 2144 | x1: -0.0395386 | x2: -3.7181e-05
Iteracja: 2145 | x1: -0.0394498 | x2: -3.69211e-05
Iteracja: 2146 | x1: -0.0393611 | x2: -3.6663e-05
Iteracja: 2147 | x1: -0.0392727 | x2: -3.64067e-05
Iteracja: 2148 | x1: -0.0391845 | x2: -3.61522e-05
Iteracja: 2149 | x1: -0.0390964 | x2: -3.58995e-05
Iteracja: 2150 | x1: -0.0390086 | x2: -3.56485e-05
Iteracja: 2151 | x1: -0.0389209 | x2: -3.53993e-05
Iteracja: 2152 | x1: -0.0388335 | x2: -3.51519e-05
Iteracja: 2153 | x1: -0.0387462 | x2: -3.49061e-05
Iteracja: 2154 | x1: -0.0386592 | x2: -3.46621e-05
Iteracja: 2155 | x1: -0.0385723 | x2: -3.44198e-05
Iteracja: 2156 | x1: -0.0384856 | x2: -3.41791e-05
Iteracja: 2157 | x1: -0.0383991 | x2: -3.39402e-05
Iteracja: 2158 | x1: -0.0383129 | x2: -3.37029e-05
Iteracja: 2159 | x1: -0.0382268 | x2: -3.34673e-05
Iteracja: 2160 | x1: -0.0381409 | x2: -3.32333e-05
Iteracja: 2161 | x1: -0.0380552 | x2: -3.3001e-05
Iteracja: 2162 | x1: -0.0379697 | x2: -3.27703e-05
Iteracja: 2163 | x1: -0.0378843 | x2: -3.25412e-05
Iteracja: 2164 | x1: -0.0377992 | x2: -3.23137e-05
Iteracja: 2165 | x1: -0.0377143 | x2: -3.20878e-05
Iteracja: 2166 | x1: -0.0376295 | x2: -3.18634e-05
Iteracja: 2167 | x1: -0.037545 | x2: -3.16406e-05
Iteracja: 2168 | x1: -0.0374606 | x2: -3.14194e-05
Iteracja: 2169 | x1: -0.0373764 | x2: -3.11998e-05
Iteracja: 2170 | x1: -0.0372924 | x2: -3.09816e-05
Iteracja: 2171 | x1: -0.0372086 | x2: -3.0765e-05
Iteracja: 2172 | x1: -0.037125 | x2: -3.05499e-05
Iteracja: 2173 | x1: -0.0370416 | x2: -3.03363e-05
Iteracja: 2174 | x1: -0.0369583 | x2: -3.01242e-05
Iteracja: 2175 | x1: -0.0368753 | x2: -2.99136e-05
Iteracja: 2176 | x1: -0.0367924 | x2: -2.97045e-05
Iteracja: 2177 | x1: -0.0367097 | x2: -2.94968e-05
Iteracja: 2178 | x1: -0.0366272 | x2: -2.92905e-05
Iteracja: 2179 | x1: -0.0365449 | x2: -2.90857e-05
Iteracja: 2180 | x1: -0.0364628 | x2: -2.88824e-05
Iteracja: 2181 | x1: -0.0363808 | x2: -2.86804e-05
Iteracja: 2182 | x1: -0.0362991 | x2: -2.84799e-05
Iteracja: 2183 | x1: -0.0362175 | x2: -2.82808e-05
Iteracja: 2184 | x1: -0.0361361 | x2: -2.8083e-05
Iteracja: 2185 | x1: -0.0360549 | x2: -2.78867e-05
Iteracja: 2186 | x1: -0.0359739 | x2: -2.76917e-05
Iteracja: 2187 | x1: -0.035893 | x2: -2.74981e-05
Iteracja: 2188 | x1: -0.0358124 | x2: -2.73058e-05
Iteracja: 2189 | x1: -0.0357319 | x2: -2.71149e-05
Iteracja: 2190 | x1: -0.0356516 | x2: -2.69253e-05
Iteracja: 2191 | x1: -0.0355715 | x2: -2.6737e-05
Iteracja: 2192 | x1: -0.0354915 | x2: -2.65501e-05
Iteracja: 2193 | x1: -0.0354117 | x2: -2.63644e-05
Iteracja: 2194 | x1: -0.0353322 | x2: -2.61801e-05
Iteracja: 2195 | x1: -0.0352527 | x2: -2.5997e-05
Iteracja: 2196 | x1: -0.0351735 | x2: -2.58152e-05
Iteracja: 2197 | x1: -0.0350945 | x2: -2.56347e-05
Iteracja: 2198 | x1: -0.0350156 | x2: -2.54555e-05
Iteracja: 2199 | x1: -0.0349369 | x2: -2.52775e-05
Iteracja: 2200 | x1: -0.0348584 | x2: -2.51007e-05
Iteracja: 2201 | x1: -0.03478 | x2: -2.49252e-05
Iteracja: 2202 | x1: -0.0347019 | x2: -2.47509e-05
Iteracja: 2203 | x1: -0.0346239 | x2: -2.45778e-05
Iteracja: 2204 | x1: -0.034546 | x2: -2.4406e-05
Iteracja: 2205 | x1: -0.0344684 | x2: -2.42353e-05
Iteracja: 2206 | x1: -0.0343909 | x2: -2.40658e-05
Iteracja: 2207 | x1: -0.0343136 | x2: -2.38975e-05
Iteracja: 2208 | x1: -0.0342365 | x2: -2.37304e-05
Iteracja: 2209 | x1: -0.0341596 | x2: -2.35645e-05
Iteracja: 2210 | x1: -0.0340828 | x2: -2.33997e-05
Iteracja: 2211 | x1: -0.0340062 | x2: -2.32361e-05
Iteracja: 2212 | x1: -0.0339297 | x2: -2.30736e-05
Iteracja: 2213 | x1: -0.0338535 | x2: -2.29122e-05
Iteracja: 2214 | x1: -0.0337774 | x2: -2.2752e-05
Iteracja: 2215 | x1: -0.0337015 | x2: -2.25929e-05
Iteracja: 2216 | x1: -0.0336257 | x2: -2.24349e-05
Iteracja: 2217 | x1: -0.0335501 | x2: -2.2278e-05
Iteracja: 2218 | x1: -0.0334747 | x2: -2.21222e-05
Iteracja: 2219 | x1: -0.0333995 | x2: -2.19675e-05
Iteracja: 2220 | x1: -0.0333244 | x2: -2.18139e-05
Iteracja: 2221 | x1: -0.0332495 | x2: -2.16613e-05
Iteracja: 2222 | x1: -0.0331748 | x2: -2.15099e-05
Iteracja: 2223 | x1: -0.0331002 | x2: -2.13594e-05
Iteracja: 2224 | x1: -0.0330258 | x2: -2.12101e-05
Iteracja: 2225 | x1: -0.0329516 | x2: -2.10617e-05
Iteracja: 2226 | x1: -0.0328775 | x2: -2.09144e-05
Iteracja: 2227 | x1: -0.0328036 | x2: -2.07682e-05
Iteracja: 2228 | x1: -0.0327298 | x2: -2.06229e-05
Iteracja: 2229 | x1: -0.0326563 | x2: -2.04787e-05
Iteracja: 2230 | x1: -0.0325829 | x2: -2.03355e-05
Iteracja: 2231 | x1: -0.0325096 | x2: -2.01933e-05
Iteracja: 2232 | x1: -0.0324366 | x2: -2.0052e-05
Iteracja: 2233 | x1: -0.0323636 | x2: -1.99118e-05
Iteracja: 2234 | x1: -0.0322909 | x2: -1.97726e-05
Iteracja: 2235 | x1: -0.0322183 | x2: -1.96343e-05
Iteracja: 2236 | x1: -0.0321459 | x2: -1.9497e-05
Iteracja: 2237 | x1: -0.0320736 | x2: -1.93606e-05
Iteracja: 2238 | x1: -0.0320015 | x2: -1.92252e-05
Iteracja: 2239 | x1: -0.0319296 | x2: -1.90907e-05
Iteracja: 2240 | x1: -0.0318578 | x2: -1.89572e-05
Iteracja: 2241 | x1: -0.0317862 | x2: -1.88246e-05
Iteracja: 2242 | x1: -0.0317147 | x2: -1.8693e-05
Iteracja: 2243 | x1: -0.0316434 | x2: -1.85623e-05
Iteracja: 2244 | x1: -0.0315723 | x2: -1.84324e-05
Iteracja: 2245 | x1: -0.0315013 | x2: -1.83035e-05
Iteracja: 2246 | x1: -0.0314305 | x2: -1.81755e-05
Iteracja: 2247 | x1: -0.0313599 | x2: -1.80484e-05
Iteracja: 2248 | x1: -0.0312894 | x2: -1.79221e-05
Iteracja: 2249 | x1: -0.031219 | x2: -1.77968e-05
Iteracja: 2250 | x1: -0.0311489 | x2: -1.76723e-05
Iteracja: 2251 | x1: -0.0310788 | x2: -1.75487e-05
Iteracja: 2252 | x1: -0.031009 | x2: -1.7426e-05
Iteracja: 2253 | x1: -0.0309393 | x2: -1.73041e-05
Iteracja: 2254 | x1: -0.0308697 | x2: -1.71831e-05
Iteracja: 2255 | x1: -0.0308003 | x2: -1.70629e-05
Iteracja: 2256 | x1: -0.0307311 | x2: -1.69436e-05
Iteracja: 2257 | x1: -0.030662 | x2: -1.6825e-05
Iteracja: 2258 | x1: -0.030593 | x2: -1.67074e-05
Iteracja: 2259 | x1: -0.0305243 | x2: -1.65905e-05
Iteracja: 2260 | x1: -0.0304556 | x2: -1.64745e-05
Iteracja: 2261 | x1: -0.0303872 | x2: -1.63592e-05
Iteracja: 2262 | x1: -0.0303189 | x2: -1.62448e-05
Iteracja: 2263 | x1: -0.0302507 | x2: -1.61312e-05
Iteracja: 2264 | x1: -0.0301827 | x2: -1.60184e-05
Iteracja: 2265 | x1: -0.0301148 | x2: -1.59063e-05
Iteracja: 2266 | x1: -0.0300471 | x2: -1.57951e-05
Iteracja: 2267 | x1: -0.0299796 | x2: -1.56846e-05
Iteracja: 2268 | x1: -0.0299122 | x2: -1.55749e-05
Iteracja: 2269 | x1: -0.0298449 | x2: -1.5466e-05
Iteracja: 2270 | x1: -0.0297778 | x2: -1.53578e-05
Iteracja: 2271 | x1: -0.0297109 | x2: -1.52504e-05
Iteracja: 2272 | x1: -0.0296441 | x2: -1.51437e-05
Iteracja: 2273 | x1: -0.0295775 | x2: -1.50378e-05
Iteracja: 2274 | x1: -0.029511 | x2: -1.49326e-05
Iteracja: 2275 | x1: -0.0294446 | x2: -1.48281e-05
Iteracja: 2276 | x1: -0.0293784 | x2: -1.47244e-05
Iteracja: 2277 | x1: -0.0293124 | x2: -1.46214e-05
Iteracja: 2278 | x1: -0.0292465 | x2: -1.45191e-05
Iteracja: 2279 | x1: -0.0291807 | x2: -1.44176e-05
Iteracja: 2280 | x1: -0.0291151 | x2: -1.43167e-05
Iteracja: 2281 | x1: -0.0290496 | x2: -1.42166e-05
Iteracja: 2282 | x1: -0.0289843 | x2: -1.41171e-05
Iteracja: 2283 | x1: -0.0289192 | x2: -1.40184e-05
Iteracja: 2284 | x1: -0.0288541 | x2: -1.39203e-05
Iteracja: 2285 | x1: -0.0287893 | x2: -1.3823e-05
Iteracja: 2286 | x1: -0.0287245 | x2: -1.37263e-05
Iteracja: 2287 | x1: -0.02866 | x2: -1.36303e-05
Iteracja: 2288 | x1: -0.0285955 | x2: -1.35349e-05
Iteracja: 2289 | x1: -0.0285312 | x2: -1.34402e-05
Iteracja: 2290 | x1: -0.0284671 | x2: -1.33462e-05
Iteracja: 2291 | x1: -0.0284031 | x2: -1.32529e-05
Iteracja: 2292 | x1: -0.0283392 | x2: -1.31602e-05
Iteracja: 2293 | x1: -0.0282755 | x2: -1.30681e-05
Iteracja: 2294 | x1: -0.0282119 | x2: -1.29767e-05
Iteracja: 2295 | x1: -0.0281485 | x2: -1.28859e-05
Iteracja: 2296 | x1: -0.0280852 | x2: -1.27958e-05
Iteracja: 2297 | x1: -0.0280221 | x2: -1.27063e-05
Iteracja: 2298 | x1: -0.0279591 | x2: -1.26174e-05
Iteracja: 2299 | x1: -0.0278962 | x2: -1.25291e-05
Iteracja: 2300 | x1: -0.0278335 | x2: -1.24415e-05
Iteracja: 2301 | x1: -0.0277709 | x2: -1.23545e-05
Iteracja: 2302 | x1: -0.0277084 | x2: -1.2268e-05
Iteracja: 2303 | x1: -0.0276461 | x2: -1.21822e-05
Iteracja: 2304 | x1: -0.027584 | x2: -1.2097e-05
Iteracja: 2305 | x1: -0.027522 | x2: -1.20124e-05
Iteracja: 2306 | x1: -0.0274601 | x2: -1.19283e-05
Iteracja: 2307 | x1: -0.0273983 | x2: -1.18449e-05
Iteracja: 2308 | x1: -0.0273367 | x2: -1.1762e-05
Iteracja: 2309 | x1: -0.0272753 | x2: -1.16798e-05
Iteracja: 2310 | x1: -0.0272139 | x2: -1.15981e-05
Iteracja: 2311 | x1: -0.0271528 | x2: -1.15169e-05
Iteracja: 2312 | x1: -0.0270917 | x2: -1.14364e-05
Iteracja: 2313 | x1: -0.0270308 | x2: -1.13563e-05
Iteracja: 2314 | x1: -0.02697 | x2: -1.12769e-05
Iteracja: 2315 | x1: -0.0269094 | x2: -1.1198e-05
Iteracja: 2316 | x1: -0.0268489 | x2: -1.11197e-05
Iteracja: 2317 | x1: -0.0267885 | x2: -1.10419e-05
Iteracja: 2318 | x1: -0.0267283 | x2: -1.09646e-05
Iteracja: 2319 | x1: -0.0266681 | x2: -1.08879e-05
Iteracja: 2320 | x1: -0.0266082 | x2: -1.08118e-05
Iteracja: 2321 | x1: -0.0265484 | x2: -1.07361e-05
Iteracja: 2322 | x1: -0.0264887 | x2: -1.0661e-05
Iteracja: 2323 | x1: -0.0264291 | x2: -1.05864e-05
Iteracja: 2324 | x1: -0.0263697 | x2: -1.05124e-05
Iteracja: 2325 | x1: -0.0263104 | x2: -1.04388e-05
Iteracja: 2326 | x1: -0.0262512 | x2: -1.03658e-05
Iteracja: 2327 | x1: -0.0261922 | x2: -1.02933e-05
Iteracja: 2328 | x1: -0.0261333 | x2: -1.02213e-05
Iteracja: 2329 | x1: -0.0260745 | x2: -1.01498e-05
Iteracja: 2330 | x1: -0.0260159 | x2: -1.00788e-05
Iteracja: 2331 | x1: -0.0259574 | x2: -1.00083e-05
Iteracja: 2332 | x1: -0.025899 | x2: -9.93825e-06
Iteracja: 2333 | x1: -0.0258408 | x2: -9.86872e-06
Iteracja: 2334 | x1: -0.0257827 | x2: -9.79968e-06
Iteracja: 2335 | x1: -0.0257247 | x2: -9.73113e-06
Iteracja: 2336 | x1: -0.0256669 | x2: -9.66305e-06
Iteracja: 2337 | x1: -0.0256091 | x2: -9.59544e-06
Iteracja: 2338 | x1: -0.0255516 | x2: -9.52831e-06
Iteracja: 2339 | x1: -0.0254941 | x2: -9.46165e-06
Iteracja: 2340 | x1: -0.0254368 | x2: -9.39546e-06
Iteracja: 2341 | x1: -0.0253796 | x2: -9.32973e-06
Iteracja: 2342 | x1: -0.0253225 | x2: -9.26446e-06
Iteracja: 2343 | x1: -0.0252656 | x2: -9.19964e-06
Iteracja: 2344 | x1: -0.0252087 | x2: -9.13528e-06
Iteracja: 2345 | x1: -0.0251521 | x2: -9.07137e-06
Iteracja: 2346 | x1: -0.0250955 | x2: -9.0079e-06
Iteracja: 2347 | x1: -0.0250391 | x2: -8.94488e-06
Iteracja: 2348 | x1: -0.0249828 | x2: -8.8823e-06
Iteracja: 2349 | x1: -0.0249266 | x2: -8.82016e-06
Iteracja: 2350 | x1: -0.0248705 | x2: -8.75845e-06
Iteracja: 2351 | x1: -0.0248146 | x2: -8.69718e-06
Iteracja: 2352 | x1: -0.0247588 | x2: -8.63633e-06
Iteracja: 2353 | x1: -0.0247031 | x2: -8.57591e-06
Iteracja: 2354 | x1: -0.0246476 | x2: -8.51591e-06
Iteracja: 2355 | x1: -0.0245921 | x2: -8.45633e-06
Iteracja: 2356 | x1: -0.0245368 | x2: -8.39717e-06
Iteracja: 2357 | x1: -0.0244817 | x2: -8.33842e-06
Iteracja: 2358 | x1: -0.0244266 | x2: -8.28008e-06
Iteracja: 2359 | x1: -0.0243717 | x2: -8.22215e-06
Iteracja: 2360 | x1: -0.0243169 | x2: -8.16462e-06
Iteracja: 2361 | x1: -0.0242622 | x2: -8.1075e-06
Iteracja: 2362 | x1: -0.0242076 | x2: -8.05078e-06
Iteracja: 2363 | x1: -0.0241532 | x2: -7.99445e-06
Iteracja: 2364 | x1: -0.0240989 | x2: -7.93852e-06
Iteracja: 2365 | x1: -0.0240447 | x2: -7.88297e-06
Iteracja: 2366 | x1: -0.0239906 | x2: -7.82782e-06
Iteracja: 2367 | x1: -0.0239367 | x2: -7.77305e-06
Iteracja: 2368 | x1: -0.0238828 | x2: -7.71867e-06
Iteracja: 2369 | x1: -0.0238291 | x2: -7.66467e-06
Iteracja: 2370 | x1: -0.0237755 | x2: -7.61104e-06
Iteracja: 2371 | x1: -0.0237221 | x2: -7.55779e-06
Iteracja: 2372 | x1: -0.0236687 | x2: -7.50491e-06
Iteracja: 2373 | x1: -0.0236155 | x2: -7.4524e-06
Iteracja: 2374 | x1: -0.0235624 | x2: -7.40026e-06
Iteracja: 2375 | x1: -0.0235094 | x2: -7.34848e-06
Iteracja: 2376 | x1: -0.0234565 | x2: -7.29707e-06
Iteracja: 2377 | x1: -0.0234038 | x2: -7.24601e-06
Iteracja: 2378 | x1: -0.0233511 | x2: -7.19532e-06
Iteracja: 2379 | x1: -0.0232986 | x2: -7.14497e-06
Iteracja: 2380 | x1: -0.0232462 | x2: -7.09498e-06
Iteracja: 2381 | x1: -0.0231939 | x2: -7.04534e-06
Iteracja: 2382 | x1: -0.0231418 | x2: -6.99605e-06
Iteracja: 2383 | x1: -0.0230897 | x2: -6.9471e-06
Iteracja: 2384 | x1: -0.0230378 | x2: -6.89849e-06
Iteracja: 2385 | x1: -0.022986 | x2: -6.85022e-06
Iteracja: 2386 | x1: -0.0229343 | x2: -6.80229e-06
Iteracja: 2387 | x1: -0.0228827 | x2: -6.7547e-06
Iteracja: 2388 | x1: -0.0228313 | x2: -6.70744e-06
Iteracja: 2389 | x1: -0.0227799 | x2: -6.66051e-06
Iteracja: 2390 | x1: -0.0227287 | x2: -6.6139e-06
Iteracja: 2391 | x1: -0.0226776 | x2: -6.56763e-06
Iteracja: 2392 | x1: -0.0226266 | x2: -6.52167e-06
Iteracja: 2393 | x1: -0.0225757 | x2: -6.47604e-06
Iteracja: 2394 | x1: -0.0225249 | x2: -6.43073e-06
Iteracja: 2395 | x1: -0.0224743 | x2: -6.38574e-06
Iteracja: 2396 | x1: -0.0224237 | x2: -6.34106e-06
Iteracja: 2397 | x1: -0.0223733 | x2: -6.29669e-06
Iteracja: 2398 | x1: -0.022323 | x2: -6.25263e-06
Iteracja: 2399 | x1: -0.0222728 | x2: -6.20888e-06
Iteracja: 2400 | x1: -0.0222227 | x2: -6.16544e-06
Iteracja: 2401 | x1: -0.0221727 | x2: -6.1223e-06
Iteracja: 2402 | x1: -0.0221228 | x2: -6.07946e-06
Iteracja: 2403 | x1: -0.0220731 | x2: -6.03692e-06
Iteracja: 2404 | x1: -0.0220234 | x2: -5.99468e-06
Iteracja: 2405 | x1: -0.0219739 | x2: -5.95274e-06
Iteracja: 2406 | x1: -0.0219245 | x2: -5.91108e-06
Iteracja: 2407 | x1: -0.0218752 | x2: -5.86972e-06
Iteracja: 2408 | x1: -0.021826 | x2: -5.82865e-06
Iteracja: 2409 | x1: -0.0217769 | x2: -5.78787e-06
Iteracja: 2410 | x1: -0.0217279 | x2: -5.74737e-06
Iteracja: 2411 | x1: -0.021679 | x2: -5.70716e-06
Iteracja: 2412 | x1: -0.0216303 | x2: -5.66722e-06
Iteracja: 2413 | x1: -0.0215816 | x2: -5.62757e-06
Iteracja: 2414 | x1: -0.0215331 | x2: -5.58819e-06
Iteracja: 2415 | x1: -0.0214847 | x2: -5.54909e-06
Iteracja: 2416 | x1: -0.0214364 | x2: -5.51026e-06
Iteracja: 2417 | x1: -0.0213881 | x2: -5.47171e-06
Iteracja: 2418 | x1: -0.02134 | x2: -5.43342e-06
Iteracja: 2419 | x1: -0.021292 | x2: -5.3954e-06
Iteracja: 2420 | x1: -0.0212442 | x2: -5.35765e-06
Iteracja: 2421 | x1: -0.0211964 | x2: -5.32016e-06
Iteracja: 2422 | x1: -0.0211487 | x2: -5.28293e-06
Iteracja: 2423 | x1: -0.0211011 | x2: -5.24597e-06
Iteracja: 2424 | x1: -0.0210537 | x2: -5.20926e-06
Iteracja: 2425 | x1: -0.0210063 | x2: -5.17281e-06
Iteracja: 2426 | x1: -0.0209591 | x2: -5.13661e-06
Iteracja: 2427 | x1: -0.0209119 | x2: -5.10067e-06
Iteracja: 2428 | x1: -0.0208649 | x2: -5.06498e-06
Iteracja: 2429 | x1: -0.020818 | x2: -5.02954e-06
Iteracja: 2430 | x1: -0.0207712 | x2: -4.99434e-06
Iteracja: 2431 | x1: -0.0207244 | x2: -4.9594e-06
Iteracja: 2432 | x1: -0.0206778 | x2: -4.92469e-06
Iteracja: 2433 | x1: -0.0206313 | x2: -4.89023e-06
Iteracja: 2434 | x1: -0.0205849 | x2: -4.85602e-06
Iteracja: 2435 | x1: -0.0205386 | x2: -4.82204e-06
Iteracja: 2436 | x1: -0.0204924 | x2: -4.78829e-06
Iteracja: 2437 | x1: -0.0204463 | x2: -4.75479e-06
Iteracja: 2438 | x1: -0.0204003 | x2: -4.72152e-06
Iteracja: 2439 | x1: -0.0203545 | x2: -4.68848e-06
Iteracja: 2440 | x1: -0.0203087 | x2: -4.65567e-06
Iteracja: 2441 | x1: -0.020263 | x2: -4.62309e-06
Iteracja: 2442 | x1: -0.0202174 | x2: -4.59074e-06
Iteracja: 2443 | x1: -0.020172 | x2: -4.55862e-06
Iteracja: 2444 | x1: -0.0201266 | x2: -4.52672e-06
Iteracja: 2445 | x1: -0.0200813 | x2: -4.49504e-06
Iteracja: 2446 | x1: -0.0200362 | x2: -4.46359e-06
Iteracja: 2447 | x1: -0.0199911 | x2: -4.43235e-06
Iteracja: 2448 | x1: -0.0199461 | x2: -4.40134e-06
Iteracja: 2449 | x1: -0.0199013 | x2: -4.37054e-06
Iteracja: 2450 | x1: -0.0198565 | x2: -4.33996e-06
Iteracja: 2451 | x1: -0.0198118 | x2: -4.30959e-06
Iteracja: 2452 | x1: -0.0197673 | x2: -4.27943e-06
Iteracja: 2453 | x1: -0.0197228 | x2: -4.24948e-06
Iteracja: 2454 | x1: -0.0196785 | x2: -4.21975e-06
Iteracja: 2455 | x1: -0.0196342 | x2: -4.19022e-06
Iteracja: 2456 | x1: -0.01959 | x2: -4.1609e-06
Iteracja: 2457 | x1: -0.019546 | x2: -4.13178e-06
Iteracja: 2458 | x1: -0.019502 | x2: -4.10287e-06
Iteracja: 2459 | x1: -0.0194581 | x2: -4.07416e-06
Iteracja: 2460 | x1: -0.0194144 | x2: -4.04565e-06
Iteracja: 2461 | x1: -0.0193707 | x2: -4.01734e-06
Iteracja: 2462 | x1: -0.0193271 | x2: -3.98923e-06
Iteracja: 2463 | x1: -0.0192837 | x2: -3.96131e-06
Iteracja: 2464 | x1: -0.0192403 | x2: -3.93359e-06
Iteracja: 2465 | x1: -0.019197 | x2: -3.90606e-06
Iteracja: 2466 | x1: -0.0191538 | x2: -3.87873e-06
Iteracja: 2467 | x1: -0.0191108 | x2: -3.85159e-06
Iteracja: 2468 | x1: -0.0190678 | x2: -3.82464e-06
Iteracja: 2469 | x1: -0.0190249 | x2: -3.79787e-06
Iteracja: 2470 | x1: -0.0189821 | x2: -3.7713e-06
Iteracja: 2471 | x1: -0.0189394 | x2: -3.7449e-06
Iteracja: 2472 | x1: -0.0188968 | x2: -3.7187e-06
Iteracja: 2473 | x1: -0.0188543 | x2: -3.69268e-06
Iteracja: 2474 | x1: -0.0188119 | x2: -3.66683e-06
Iteracja: 2475 | x1: -0.0187696 | x2: -3.64117e-06
Iteracja: 2476 | x1: -0.0187274 | x2: -3.61569e-06
Iteracja: 2477 | x1: -0.0186852 | x2: -3.59039e-06
Iteracja: 2478 | x1: -0.0186432 | x2: -3.56527e-06
Iteracja: 2479 | x1: -0.0186013 | x2: -3.54032e-06
Iteracja: 2480 | x1: -0.0185594 | x2: -3.51554e-06
Iteracja: 2481 | x1: -0.0185177 | x2: -3.49094e-06
Iteracja: 2482 | x1: -0.018476 | x2: -3.46651e-06
Iteracja: 2483 | x1: -0.0184345 | x2: -3.44225e-06
Iteracja: 2484 | x1: -0.018393 | x2: -3.41817e-06
Iteracja: 2485 | x1: -0.0183516 | x2: -3.39425e-06
Iteracja: 2486 | x1: -0.0183104 | x2: -3.37049e-06
Iteracja: 2487 | x1: -0.0182692 | x2: -3.34691e-06
Iteracja: 2488 | x1: -0.0182281 | x2: -3.32348e-06
Iteracja: 2489 | x1: -0.0181871 | x2: -3.30023e-06
Iteracja: 2490 | x1: -0.0181462 | x2: -3.27713e-06
